1091,16:12:13,4915,P,44307.7,20,2.4,127.56,28.06,94,-0.11,0.1,-0.02,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:13,4916,P,44307.7,20,2.39,127.56,28.06,94,-0.08,0.09,0.02,-35.25,-35.25,-35.25,0,1091,16:12:14,4917,C,N,0.08,30.42,0.03,0:01:26,0,0,0,0,FS_LANDED,LS_CM
1091,16:12:14,4918,P,44307.7,20.044307.70,20,2.42,127.5,28,94.06,-0.17,-0.07,-0.11,-37.88,-37.88,-37.88,0,,,,,,,,,,,,,,
1091,16:12:14,4919,P,44307.7,20,2.39,127.5,28,94.06,-0.12,0.14,0.02,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:14,4920,P,44307.7,20,2.39,127.5,28,94.06,0.02,0.13,0,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:14,4921,P,44307.7,20.0044307.70,20,2.41,127.44,28,94.06,-0.08,0.04,-0.05,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,
1091,16:12:14,4922,P,44307.7,20,2.39,127.44,27.94,94.06,-0.15,0.11,0.01,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:15,4923,C,N,1.02,30.42,0.03,0:01:27,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:15,4924,P,44307.7,20,2.39,127.44,27.94,94.06,-0.01,0.09,-0.01,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:15,4925,P,44307.7,20,2.4,127.38,27.94,94.06,-0.1,0.07,-0.01,-36,-36,-36,0,,,,,,,,,,,,,,,
