1091,16:44:41,2910,C,N,3.06,61.85,0.04,0:37:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:42,2911,C,N,2.46,61.89,0.03,0:37:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:43,2912,C,N,2.12,61.92,0.04,0:37:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:44,2913,C,N,3.23,61.94,0.03,0:37:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:45,2914,C,N,3.99,61.97,0.03,0:37:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:46,2915,C,N,3.31,62.01,0.04,0:37:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:47,2916,C,N,1.95,62.04,0.04,0:37:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:48,2917,C,N,3.40,62.04,0.04,0:37:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:49,2918,C,N,2.80,62.09,0.03,0:37:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:50,2919,C,N,3.48,62.11,0.04,0:38:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:51,2920,C,N,3.91,62.14,0.03,0:38:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:52,2921,C,N,3.23,62.16,0.04,0:38:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:53,2922,C,N,3.23,62.20,0.03,0:38:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:54,2923,C,N,2.29,62.23,0.04,0:38:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:55,2924,C,N,3.06,62.25,0.04,0:38:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:56,2925,C,N,3.74,62.26,0.03,0:38:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:57,2926,C,N,3.14,62.30,0.04,0:38:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:58,2927,C,N,3.82,62.31,0.03,0:38:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:59,2928,C,N,2.12,62.35,0.04,0:38:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:0,2929,C,N,1.87,62.37,0.03,0:38:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:1,2930,C,N,3.31,62.38,0.03,0:38:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:2,2931,C,N,3.99,62.42,0.03,0:38:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:3,2932,C,N,2.63,62.43,0.03,0:38:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:4,2933,C,N,3.40,62.47,0.03,0:38:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:5,2934,C,N,2.72,62.49,0.04,0:38:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:6,2935,C,N,2.38,62.50,0.04,0:38:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:7,2936,C,N,3.91,62.54,0.03,0:38:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:8,2937,C,N,2.46,62.55,0.03,0:38:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:9,2938,C,N,3.23,62.57,0.04,0:38:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:10,2939,C,N,2.89,62.59,0.04,0:38:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:11,2940,C,N,3.31,62.60,0.04,0:38:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:12,2941,C,N,2.97,62.62,0.04,0:38:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:13,2942,C,N,1.61,62.66,0.04,0:38:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:14,2943,C,N,3.40,62.67,0.04,0:38:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:15,2944,C,N,3.06,62.71,0.04,0:38:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:16,2945,C,N,3.82,62.72,0.04,0:38:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:17,2946,C,N,3.14,62.72,0.04,0:38:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:18,2947,C,N,2.89,62.76,0.04,0:38:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:19,2948,C,N,3.57,62.78,0.03,0:38:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:20,2949,C,N,3.23,62.79,0.04,0:38:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:21,2950,C,N,2.97,62.81,0.04,0:38:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:22,2951,C,N,2.63,62.83,0.03,0:38:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:23,2952,C,N,3.31,62.84,0.03,0:38:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:24,2953,C,N,1.95,62.86,0.04,0:38:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:25,2954,C,N,1.61,62.88,0.04,0:38:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:26,2955,C,N,2.38,62.89,0.04,0:38:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:27,2956,C,N,3.14,62.93,0.04,0:38:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:28,2957,C,N,1.78,62.95,0.04,0:38:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:29,2958,C,N,3.48,62.95,0.04,0:38:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:30,2959,C,N,3.23,62.98,0.04,0:38:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:31,2960,C,N,1.87,62.98,0.04,0:38:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:32,2961,C,N,2.89,63.00,0.03,0:38:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:33,2962,C,N,2.21,63.01,0.03,0:38:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:34,2963,C,N,1.95,63.03,0.04,0:38:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:35,2964,C,N,2.63,63.05,0.03,0:38:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:36,2965,C,N,3.40,63.07,0.04,0:38:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:37,2966,C,N,3.40,63.07,0.04,0:38:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:38,2967,C,N,3.06,63.08,0.04,0:38:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:39,2968,C,N,3.82,63.10,0.04,0:38:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:40,2969,C,N,3.48,63.12,0.04,0:38:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:41,2970,C,N,3.48,63.13,0.04,0:38:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:42,2971,C,N,2.12,63.13,0.04,0:38:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:43,2972,C,N,2.80,63.15,0.04,0:38:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:44,2973,C,N,2.80,63.15,0.04,0:38:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:45,2974,C,N,3.23,63.17,0.03,0:38:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:46,2975,C,N,2.21,63.18,0.04,0:38:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:47,2976,C,N,3.23,63.20,0.04,0:38:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:48,2977,C,N,2.89,63.20,0.04,0:38:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:49,2978,C,N,2.63,63.22,0.03,0:38:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:50,2979,C,N,3.31,63.24,0.04,0:39:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:51,2980,C,N,4.41,63.25,0.03,0:39:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:52,2981,C,N,3.31,63.25,0.03,0:39:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:53,2982,C,N,4.08,63.27,0.03,0:39:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:54,2983,C,N,3.74,63.27,0.04,0:39:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:55,2984,C,N,2.38,63.29,0.04,0:39:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:56,2985,C,N,2.38,63.29,0.03,0:39:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:57,2986,C,N,2.04,63.30,0.04,0:39:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:58,2987,C,N,2.80,63.30,0.03,0:39:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:45:59,2988,C,N,1.70,63.32,0.04,0:39:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:0,2989,C,N,3.82,63.34,0.03,0:39:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:1,2990,C,N,3.48,63.32,0.03,0:39:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:2,2991,C,N,2.46,63.36,0.04,0:39:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:3,2992,C,N,2.12,63.36,0.03,0:39:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:4,2993,C,N,2.12,63.37,0.03,0:39:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:5,2994,C,N,2.89,63.37,0.03,0:39:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:6,2995,C,N,2.55,63.37,0.04,0:39:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:7,2996,C,N,2.89,63.39,0.04,0:39:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:8,2997,C,N,2.55,63.39,0.03,0:39:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:9,2998,C,N,3.57,63.41,0.04,0:39:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:10,2999,C,N,3.31,63.41,0.03,0:39:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:11,3000,C,N,3.31,63.42,0.04,0:39:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:12,3001,C,N,1.87,63.42,0.04,0:39:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:13,3002,C,N,1.87,63.42,0.04,0:39:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:14,3003,C,N,2.97,63.42,0.04,0:39:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:15,3004,C,N,2.63,63.42,0.03,0:39:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:16,3005,C,N,2.63,63.44,0.04,0:39:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:17,3006,C,N,2.63,63.44,0.03,0:39:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:18,3007,C,N,2.29,63.46,0.03,0:39:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:19,3008,C,N,1.27,63.46,0.03,0:39:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:20,3009,C,N,2.29,63.46,0.04,0:39:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:21,3010,C,N,2.29,63.46,0.04,0:39:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:22,3011,C,N,2.29,63.48,0.03,0:39:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:23,3012,C,N,2.04,63.46,0.04,0:39:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:24,3013,C,N,3.06,63.48,0.04,0:39:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:25,3014,C,N,2.72,63.48,0.03,0:39:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:26,3015,C,N,2.72,63.48,0.03,0:39:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:27,3016,C,N,2.72,63.48,0.04,0:39:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:28,3017,C,N,2.72,63.49,0.04,0:39:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:29,3018,C,N,2.72,63.49,0.03,0:39:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:30,3019,C,N,2.72,63.49,0.03,0:39:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:31,3020,C,N,1.36,63.49,0.03,0:39:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:32,3021,C,N,2.38,63.51,0.03,0:39:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:33,3022,C,N,2.38,63.51,0.03,0:39:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:34,3023,C,N,2.72,63.51,0.03,0:39:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:35,3024,C,N,2.38,63.51,0.03,0:39:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:36,3025,C,N,2.38,63.51,0.04,0:39:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:37,3026,C,N,3.48,63.51,0.04,0:39:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:38,3027,C,N,2.38,63.51,0.03,0:39:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:39,3028,C,N,2.38,63.51,0.04,0:39:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:40,3029,C,N,2.38,63.53,0.03,0:39:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:41,3030,C,N,2.38,63.51,0.03,0:39:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:42,3031,C,N,2.38,63.51,0.03,0:39:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:43,3032,C,N,3.48,63.53,0.03,0:39:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:44,3033,C,N,2.38,63.51,0.03,0:39:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:45,3034,C,N,2.38,63.51,0.04,0:39:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:46,3035,C,N,3.48,63.51,0.04,0:39:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:47,3036,C,N,3.48,63.51,0.03,0:39:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:48,3037,C,N,2.12,63.51,0.03,0:39:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:49,3038,C,N,2.38,63.51,0.04,0:39:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:50,3039,C,N,1.02,63.51,0.04,0:40:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:51,3040,C,N,2.38,63.51,0.04,0:40:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:52,3041,C,N,2.38,63.51,0.04,0:40:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:53,3042,C,N,2.38,63.51,0.03,0:40:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:54,3043,C,N,3.48,63.51,0.04,0:40:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:55,3044,C,N,2.72,63.51,0.04,0:40:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:56,3045,C,N,3.48,63.51,0.04,0:40:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:57,3046,C,N,1.36,63.49,0.04,0:40:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:58,3047,C,N,2.38,63.51,0.04,0:40:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:46:59,3048,C,N,3.82,63.49,0.04,0:40:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:0,3049,C,N,2.72,63.49,0.03,0:40:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:1,3050,C,N,2.72,63.51,0.04,0:40:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:2,3051,C,N,2.72,63.49,0.04,0:40:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:3,3052,C,N,3.06,63.49,0.03,0:40:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:4,3053,C,N,2.72,63.48,0.03,0:40:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:5,3054,C,N,1.70,63.49,0.04,0:40:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:6,3055,C,N,2.04,63.48,0.04,0:40:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:7,3056,C,N,2.04,63.46,0.04,0:40:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:8,3057,C,N,2.04,63.48,0.03,0:40:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:9,3058,C,N,2.29,63.48,0.03,0:40:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:10,3059,C,N,2.04,63.48,0.04,0:40:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:11,3060,C,N,2.29,63.46,0.03,0:40:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:12,3061,C,N,2.29,63.46,0.04,0:40:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:13,3062,C,N,3.65,63.44,0.03,0:40:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:14,3063,C,N,1.61,63.44,0.04,0:40:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:15,3064,C,N,2.29,63.46,0.04,0:40:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:16,3065,C,N,2.63,63.46,0.04,0:40:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:17,3066,C,N,1.61,63.44,0.04,0:40:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:18,3067,C,N,2.97,63.44,0.03,0:40:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:19,3068,C,N,2.97,63.42,0.04,0:40:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:20,3069,C,N,1.87,63.42,0.04,0:40:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:21,3070,C,N,1.87,63.42,0.03,0:40:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:22,3071,C,N,0.85,63.41,0.04,0:40:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:23,3072,C,N,2.21,63.41,0.04,0:40:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:24,3073,C,N,2.21,63.41,0.03,0:40:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:25,3074,C,N,2.55,63.39,0.04,0:40:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:26,3075,C,N,2.55,63.39,0.04,0:40:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:27,3076,C,N,2.55,63.37,0.04,0:40:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:28,3077,C,N,2.89,63.37,0.04,0:40:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:29,3078,C,N,1.78,63.37,0.03,0:40:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:30,3079,C,N,3.23,63.36,0.04,0:40:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:31,3080,C,N,1.78,63.36,0.04,0:40:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:32,3081,C,N,2.46,63.36,0.04,0:40:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:33,3082,C,N,2.46,63.34,0.03,0:40:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:34,3083,C,N,3.48,63.34,0.04,0:40:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:35,3084,C,N,2.80,63.32,0.04,0:40:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:36,3085,C,N,2.80,63.32,0.03,0:40:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:37,3086,C,N,1.70,63.32,0.03,0:40:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:38,3087,C,N,2.80,63.32,0.03,0:0:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:39,3088,C,N,3.74,63.27,0.03,0:0:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:40,3089,C,N,1.61,63.27,0.04,0:0:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:41,3090,C,N,2.72,63.25,0.04,0:0:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:42,3091,C,N,2.29,63.25,0.04,0:0:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:43,3092,C,N,2.29,63.24,0.04,0:0:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:44,3093,C,N,3.31,63.24,0.04,0:0:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:45,3094,C,N,2.63,63.22,0.04,0:0:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:46,3095,C,N,1.53,63.22,0.03,0:0:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:47,3096,C,N,2.89,63.22,0.04,0:0:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:48,3097,C,N,1.87,63.20,0.04,0:0:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:49,3098,C,N,3.23,63.20,0.03,0:0:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:50,3099,C,N,2.55,63.18,0.03,0:0:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:51,3100,C,N,2.21,63.17,0.04,0:0:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:52,3101,C,N,2.55,63.17,0.03,0:0:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:53,3102,C,N,2.80,63.15,0.04,0:0:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:54,3103,C,N,1.78,63.15,0.03,0:0:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:55,3104,C,N,2.80,63.13,0.04,0:0:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:56,3105,C,N,2.38,63.13,0.04,0:0:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:57,3106,C,N,2.12,63.12,0.04,0:0:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:58,3107,C,N,2.38,63.12,0.04,0:0:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:47:59,3108,C,N,1.70,63.10,0.04,0:0:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:0,3109,C,N,2.04,63.08,0.03,0:0:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:1,3110,C,N,2.29,63.08,0.04,0:0:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:2,3111,C,N,2.29,63.08,0.04,0:0:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:3,3112,C,N,2.29,63.07,0.04,0:0:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:4,3113,C,N,2.29,63.05,0.04,0:0:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:5,3114,C,N,1.61,63.05,0.04,0:0:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:6,3115,C,N,2.97,63.03,0.03,0:0:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:7,3116,C,N,1.95,63.03,0.03,0:0:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:8,3117,C,N,2.21,63.01,0.03,0:0:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:9,3118,C,N,2.55,63.00,0.03,0:0:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:10,3119,C,N,1.53,63.00,0.03,0:0:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:11,3120,C,N,2.89,62.98,0.04,0:0:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:12,3121,C,N,1.87,62.98,0.04,0:0:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:13,3122,C,N,2.12,62.96,0.04,0:0:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:14,3123,C,N,2.12,62.96,0.03,0:0:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:15,3124,C,N,2.46,62.95,0.03,0:0:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:16,3125,C,N,2.80,62.93,0.04,0:0:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:17,3126,C,N,2.80,62.93,0.04,0:0:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:18,3127,C,N,2.04,62.91,0.04,0:0:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:19,3128,C,N,2.38,62.89,0.03,0:0:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:20,3129,C,N,2.38,62.89,0.03,0:0:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:21,3130,C,N,1.61,62.88,0.04,0:0:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:22,3131,C,N,2.72,62.86,0.04,0:0:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:23,3132,C,N,3.06,62.86,0.03,0:0:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:24,3133,C,N,3.31,62.84,0.03,0:0:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:25,3134,C,N,2.63,62.83,0.03,0:0:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:26,3135,C,N,2.63,62.83,0.03,0:0:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:27,3136,C,N,1.87,62.81,0.03,0:0:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:28,3137,C,N,2.97,62.81,0.04,0:0:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:29,3138,C,N,2.21,62.78,0.04,0:0:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
